time,seconds_elapsed,magneticBearing
1767708933898081300,31.222081298828126,251.94461268027317
1767708933908081400,31.232081298828124,251.84971047457077
1767708933918081300,31.242081298828126,251.86099266506477
1767708933928082200,31.252082275390624,251.81664238000542
1767708933938082300,31.262082275390625,251.8766712819684
1767708933948082200,31.272082275390623,251.77712838462196
1767708933958083300,31.282083251953125,251.85902098239092
1767708933968083500,31.29208349609375,251.81450797150944
1767708933978083300,31.302083251953125,251.91086600702792
1767708933988083500,31.31208349609375,251.86432740786233
1767708933998084400,31.32208447265625,251.88909573606486
1767708934008084200,31.332084228515626,251.95713255610144
1767708934018084400,31.34208447265625,251.8729815607041
1767708934028085200,31.352085205078126,251.93928335637352
1767708934038085000,31.362085205078124,251.80952167135763
1767708934048085200,31.372085205078125,251.80339788916837
1767708934058086400,31.38208642578125,251.70311267305027
1767708934068086300,31.392086181640625,251.74890845109212
1767708934078086400,31.40208642578125,251.82339740522679
1767708934088087300,31.41208740234375,251.81215822101237
1767708934098087400,31.42208740234375,251.85501403782865
1767708934108087300,31.43208740234375,251.792862447973
1767708934118087200,31.442087158203126,251.63933847552448
1767708934128088300,31.45208837890625,251.7608189707567
1767708934138088200,31.462088134765626,251.7585536890183
1767708934148088300,31.47208837890625,251.71671088927138
1767708934158089500,31.48208935546875,251.6114559699963
1767708934168089300,31.49208935546875,251.58583173164774
1767708934178089500,31.50208935546875,251.61170764036302
1767708934188090400,31.51209033203125,251.63651491534839
1767708934198090200,31.52209033203125,251.51135671200296
1767708934208090400,31.53209033203125,251.49578394198062
1767708934218090200,31.54209033203125,251.48542414686392
1767708934228091100,31.552091064453126,251.3993992100237
1767708934238091300,31.56209130859375,251.33841429111573
1767708934248091100,31.572091064453126,251.38995330624994
1767708934258092300,31.58209228515625,251.39063267354467
1767708934268092400,31.592092529296874,251.41951098355725
1767708934278092300,31.60209228515625,251.3864928251981
1767708934288093400,31.612093505859374,251.53164616868278
1767708934298093300,31.62209326171875,251.58676689080562
1767708934308093200,31.63209326171875,251.65068287485474
1767708934318094300,31.64209423828125,251.4256425639029
1767708934328094200,31.65209423828125,251.46012331995485
1767708934338094300,31.66209423828125,251.39639407513442
1767708934348094200,31.67209423828125,251.40166723157216
1767708934358095400,31.682095458984374,251.40166723157216
1767708934368095500,31.692095458984376,251.38811398398647
1767708934378094600,31.702094482421874,251.52483486657758
1767708934388095700,31.712095703125,251.59647121054834
1767708934398095600,31.722095703125,251.59480799262886
1767708934408095500,31.732095458984375,251.56779311512992
1767708934418097000,31.742096923828125,251.49187198773126
1767708934428096800,31.7520966796875,251.52363881055035
1767708934438096600,31.7620966796875,251.6818557801925
1767708934448097800,31.772097900390627,251.58258797633277
1767708934458097700,31.78209765625,251.4746135316546
1767708934468097800,31.792097900390626,251.5235491689468
1767708934478097700,31.80209765625,251.66095061937204
1767708934488098600,31.8120986328125,251.60213704509744
1767708934498098700,31.8220986328125,251.5094964726474
1767708934508098600,31.8320986328125,251.5997163752242
1767708934518099700,31.842099609375,251.5320359210861
1767708934528099800,31.852099853515625,251.4972847596845
1767708934538099700,31.862099609375,251.52981314023629
1767708934548100600,31.8721005859375,251.42548018743946
1767708934558100700,31.882100830078127,251.25180662561164
1767708934568100600,31.8921005859375,251.44540605893647
1767708934578101800,31.902101806640626,251.38386116062372
1767708934588101600,31.9121015625,251.40519301965855
1767708934598101500,31.9221015625,251.51322731974568
1767708934608101600,31.9321015625,251.63355198539108
1767708934618102800,31.942102783203126,251.62038371390761
1767708934628102700,31.9521025390625,251.52871904528757
1767708934638102800,31.962102783203125,251.54062319081854
1767708934648103700,31.972103759765623,251.52759436077855
1767708934658103800,31.982103759765625,251.5383339223808
1767708934668103700,31.992103759765627,251.66696599373356
1767708934678104600,32.0021044921875,251.50392019988905
1767708934688104700,32.012104736328126,251.6386818654604
1767708934698104600,32.0221044921875,251.4596167181943
1767708934708105700,32.032105712890626,251.5491221659375
1767708934718105900,32.04210595703125,251.57532842273815
1767708934728105700,32.05210571289062,251.60535178906244
1767708934738105900,32.06210595703125,251.61774801628817
1767708934748106800,32.07210668945312,251.51882447350786
1767708934758106600,32.08210668945313,251.34758457165168
1767708934768106800,32.092106689453125,251.56729125735023
1767708934778107600,32.10210766601563,251.6019578772685
1767708934788107500,32.112107421875,251.63720686743883
1767708934798107600,32.12210766601562,251.4561048445045
1767708934808108800,32.13210888671875,251.51392418784053
1767708934818108700,32.14210864257812,251.4788137695228
1767708934828108800,32.15210888671875,251.56303034197714
1767708934838108700,32.162108642578126,251.63759011978414
1767708934848109800,32.17210986328125,251.61922203011147
1767708934858109700,32.182109619140626,251.53615412335623
1767708934868109800,32.19210986328125,251.50567914670984
1767708934878110700,32.20211083984375,251.45759958585626
1767708934888110600,32.21211059570312,251.48575888146695
1767708934898110700,32.22211083984375,251.48575888146695
1767708934908111600,32.23211157226562,251.46459417792468
1767708934918111700,32.24211181640625,251.40316756451773
1767708934928111900,32.25211181640625,251.49733702857654
1767708934938112800,32.26211279296875,251.5523901261754
1767708934948112600,32.272112548828126,251.46253474891986
1767708934958112800,32.28211279296875,251.40514998074917
1767708934968112600,32.29211254882812,251.51449483562112
1767708934978113500,32.302113525390624,251.39033766876446
1767708934988113700,32.31211376953125,251.51394046704303
1767708934998113500,32.32211352539063,251.47617387355467
1767708935008114700,32.33211474609375,251.6536066395617
1767708935018114800,32.34211474609375,251.5475567810783
1767708935028114700,32.35211474609375,251.5552638052891
1767708935038115800,32.36211572265625,251.5552638052891
1767708935048115700,32.37211572265625,251.54668793594047
1767708935058115800,32.38211572265625,251.51996791402934
1767708935068116700,32.39211669921875,251.56632519301576
1767708935078116600,32.40211669921875,251.49286127465678
1767708935088116700,32.41211669921875,251.64907245967413
1767708935098116600,32.42211669921875,251.63115373724665
1767708935108117500,32.43211743164063,251.46370583054085
1767708935118117600,32.44211767578125,251.37393516656027
1767708935128117800,32.45211767578125,251.50023286399187
1767708935138118700,32.46211865234375,251.4997968621587
1767708935148118800,32.472118896484375,251.5976965093953
1767708935158118700,32.48211865234375,251.58555303783777
1767708935168119600,32.49211962890625,251.40180906169962
1767708935178119700,32.50211962890625,251.25270479686867
1767708935188119600,32.51211962890625,251.4583232494963
1767708935198120700,32.52212060546875,251.58575996592643
1767708935208120600,32.53212060546875,251.68068323559447
1767708935218120400,32.542120361328124,251.5662439246412
1767708935228121900,32.55212182617188,251.53044230974325
1767708935238121700,32.562121826171875,251.6184161301474
1767708935248121900,32.57212182617187,251.61894237282496
1767708935258121700,32.58212182617188,251.5786952795895
1767708935268122600,32.59212255859375,251.65612418892428
1767708935278122800,32.60212280273438,251.54829453771566
1767708935288122600,32.61212255859375,251.61703097138619
1767708935298123500,32.62212353515625,251.59249740416305
1767708935308123600,32.63212353515625,251.6052376090146
1767708935318123500,32.64212353515625,251.45998567425727
1767708935328124700,32.652124755859376,251.56427147457782
1767708935338124800,32.662124755859374,251.4479185654645
1767708935348124700,32.67212475585937,251.6063814959272
1767708935358125600,32.68212548828125,251.57093976817993
1767708935368125700,32.69212573242187,251.63174449116002
1767708935378126600,32.70212670898437,251.54789062559567
1767708935388126700,32.71212670898438,251.44410003447712
1767708935398127600,32.72212768554687,251.4075266603177
1767708935408127500,32.73212744140625,251.49465481812808
1767708935418127600,32.742127685546876,251.46775164750304
1767708935428128800,32.75212866210938,251.59635368729852
1767708935438128600,32.762128662109376,251.46795976389438
1767708935448128800,32.772128662109374,251.51619703446417
1767708935458129700,32.782129638671876,251.54283763304934
1767708935468129500,32.792129638671874,251.69358199192502
1767708935478129700,32.80212963867187,251.60321369031487
1767708935488130600,32.81213061523437,251.58401860990512
1767708935498130400,32.82213037109375,251.3934894430546
1767708935508130600,32.83213061523438,251.5448840945187
1767708935518130400,32.84213037109375,251.3643816437778
1767708935528131800,32.8521318359375,251.41794606959672
1767708935538131700,32.862131591796874,251.47195711943704
1767708935548131600,32.87213159179687,251.627218263545
1767708935558132700,32.8821328125,251.57759418325764
1767708935568132600,32.89213256835937,251.65015188077967
1767708935578132700,32.9021328125,251.51215258685878
1767708935588133600,32.91213354492187,251.49223468705645
1767708935598133500,32.92213354492188,251.44682249501483
1767708935608133600,32.932133544921875,251.55847069193297
1767708935618134500,32.94213452148438,251.6217164172033
1767708935628134400,32.952134521484375,251.6905194143755
1767708935638134800,32.962134765625,251.63001962300453
1767708935648134700,32.972134765625,251.7060569041556
1767708935658135600,32.98213549804687,251.65899167741435
1767708935668135700,32.9921357421875,251.7665898613001
1767708935678135600,33.002135498046876,251.67929350559905
1767708935688136700,33.01213671875,251.79748107548772
1767708935698136600,33.022136474609376,251.7081142589666
1767708935708136400,33.03213647460937,251.71519946114006
1767708935718137600,33.0421376953125,251.59378953523367
1767708935728137500,33.05213745117187,251.8054588738732
1767708935738137600,33.0621376953125,251.65805147855454
1767708935748138800,33.072138671875,251.58057788187386
1767708935758138600,33.082138671875,251.62473602626795
1767708935768138800,33.092138671875,251.6939977611941
1767708935778138600,33.102138671875,251.80393468575394
1767708935788139500,33.112139404296876,251.69457457056617
1767708935798139600,33.1221396484375,251.57026079459126
1767708935808139500,33.13213940429687,251.63247103585752
1767708935818140400,33.142140380859374,251.57741029068706
1767708935828140500,33.152140625,251.66091449111002
1767708935838140400,33.16214038085938,251.76619415344527
1767708935848141600,33.1721416015625,251.6348440794651
1767708935858141700,33.1821416015625,251.5831787635121
1767708935868141600,33.1921416015625,251.71698637944834
1767708935878142700,33.20214282226563,251.75893077386488
1767708935888142600,33.212142578125,251.95837118275045
1767708935898142500,33.222142578125,251.75892099915168
1767708935908143600,33.2321435546875,251.7094927745814
1767708935918143500,33.2421435546875,251.732605174625
1767708935928143600,33.2521435546875,251.760825045023
1767708935938143500,33.2621435546875,251.66818665950154
1767708935948144600,33.27214453125,251.684750770355
1767708935958144800,33.28214477539063,251.7726876378785
1767708935968144600,33.29214453125,251.73428734668025
1767708935978145500,33.3021455078125,251.65199123225716
