time,seconds_elapsed,magneticBearing
1767708705411843600,61.89984350585937,243.09963401273464
1767708705421843500,61.90984350585938,243.47099567929246
1767708705431844600,61.9198447265625,243.67032815303494
1767708705441844700,61.9298447265625,243.89821442531797
1767708705451845600,61.939845703125,243.98672856167389
1767708705461845800,61.949845703125,244.12429945641017
1767708705471845600,61.959845703125,244.13412737718903
1767708705481846500,61.96984643554688,244.10827215093008
1767708705491846700,61.9798466796875,243.99255298025344
1767708705501847600,61.98984765625,243.93034932777073
1767708705511847400,61.999847412109375,243.91324779674574
1767708705521848600,62.0098486328125,243.95204614987682
1767708705531848700,62.0198486328125,244.11152046170452
1767708705541848600,62.0298486328125,244.04016921875746
1767708705551849700,62.039849609375,243.90838991531663
1767708705561849600,62.049849609375,243.85035219451805
1767708705571850500,62.0598505859375,243.93343732550375
1767708705581850600,62.0698505859375,243.96623729368008
1767708705591851800,62.079851806640626,243.74320031176586
1767708705601851600,62.0898515625,243.5662777375809
1767708705611851800,62.09985180664062,243.22751009295925
1767708705621852700,62.109852783203124,243.17366811053404
1767708705631852500,62.1198525390625,243.01576742696884
1767708705641853700,62.12985375976562,242.89610858707448
1767708705651853600,62.139853515625,242.6986503504405
1767708705661854500,62.1498544921875,242.5254175413835
1767708705671854600,62.1598544921875,242.47776474933528
1767708705681854500,62.1698544921875,242.60934582953246
1767708705691855600,62.17985571289063,242.330873903424
1767708705701855700,62.189855712890626,242.21761308113724
1767708705711856600,62.19985668945313,242.18211529405426
1767708705721856500,62.2098564453125,242.4894369575586
1767708705731857700,62.21985766601563,242.92400560128465
1767708705741857500,62.229857421875,243.1923747901448
1767708705751858700,62.23985864257813,243.27060759684713
1767708705761858800,62.24985888671875,243.19496496439382
1767708705771858700,62.25985864257812,243.0572173478988
1767708705781859600,62.269859619140625,242.96488683457736
1767708705791859700,62.27985961914062,242.90908391607718
1767708705801860600,62.289860595703125,243.37937644283565
1767708705811860500,62.29986059570312,243.87412190517796
1767708705821861600,62.309861572265625,244.19828552499638
1767708705831861500,62.31986157226562,244.33555622206973
1767708705841861400,62.329861328125,244.4504279743682
1767708705851862800,62.33986279296875,244.33109815780801
1767708705861862700,62.34986254882813,244.27917780439012
1767708705871863600,62.35986352539062,244.1049039192318
1767708705881863700,62.36986376953125,244.03269227818697
1767708705891864600,62.37986450195312,243.91956976233308
1767708705901864400,62.38986450195313,243.71062550683632
1767708705911864600,62.399864501953125,243.60003474063927
1767708705921865700,62.40986572265625,243.54076101724388
1767708705931865600,62.419865478515625,243.3400527336837
1767708705941866800,62.42986669921875,243.2028721376288
1767708705951866600,62.43986669921875,243.19630590153082
1767708705961867500,62.44986743164063,243.33208147056126
1767708705971867600,62.45986767578125,243.32865020444552
1767708705981867500,62.46986743164062,243.64424148270936
1767708705991868400,62.479868408203124,243.50905802963138
1767708706001868500,62.48986865234375,243.71216607383224
1767708706011869700,62.49986962890625,243.61914220914616
1767708706021869600,62.50986962890625,243.66675722067288
1767708706031870700,62.51987060546875,243.38242601040247
1767708706041870600,62.52987060546875,243.16537641637183
1767708706051870500,62.53987036132813,243.00634651234256
1767708706061871600,62.54987158203125,242.8172719105322
1767708706071871500,62.55987158203125,242.19776003745793
1767708706081872600,62.56987255859375,242.03624226042103
1767708706091872800,62.57987280273438,241.7534141041206
1767708706101873700,62.58987377929687,241.54474585513813
1767708706111873500,62.59987353515625,241.25241510121373
1767708706121874700,62.60987475585937,240.98008979790484
1767708706131874600,62.61987451171875,240.9353338560502
1767708706141874400,62.62987451171875,241.04679801752553
1767708706151875600,62.63987548828125,241.18315976961122
1767708706161875500,62.64987548828125,241.42691619818478
1767708706171876400,62.65987646484375,241.29362981961958
1767708706181876500,62.66987646484375,241.68163720228506
1767708706191877600,62.67987768554688,241.8422769554075
1767708706201877500,62.68987744140625,242.04418049988442
1767708706211877600,62.69987768554687,242.16399998441784
1767708706221878500,62.70987841796875,242.3123227020969
1767708706231878400,62.71987841796875,242.21148488277106
1767708706241879600,62.729879638671875,242.1198754437734
1767708706251879400,62.73987939453125,241.65584319624986
1767708706261880600,62.749880615234375,241.4078393271804
1767708706271880700,62.75988061523437,241.06670257463185
1767708706281880600,62.76988061523438,240.7066070561546
1767708706291881500,62.77988159179687,240.5352604863512
1767708706301881600,62.78988159179688,240.41106090222013
1767708706311882500,62.79988256835937,240.19633475643485
1767708706321882400,62.80988232421875,240.30774766130958
1767708706331883500,62.81988354492187,240.08859275634427
1767708706341883400,62.82988330078125,240.15666545524434
1767708706351883500,62.839883544921875,240.11073649906524
1767708706361884700,62.849884765625,240.34321152577982
1767708706371884500,62.859884521484375,240.2621143253919
1767708706381885400,62.86988549804688,240.27479586856697
1767708706391885600,62.879885498046875,240.2426227237068
1767708706401886500,62.889886474609376,240.33663109177877
1767708706411886300,62.89988623046875,240.3975976482464
1767708706421886500,62.90988647460937,240.535596205228
1767708706431887600,62.9198876953125,240.7530112399126
1767708706441887700,62.9298876953125,240.94252958405528
1767708706451888600,62.939888671875,241.16117595786122
1767708706461888500,62.94988842773437,241.50601814043182
1767708706471889400,62.959889404296874,241.82009302700914
1767708706481889500,62.9698896484375,242.2331704579792
1767708706491889400,62.97988940429688,242.5189198024452
1767708706501890300,62.98989038085937,242.78349464903658
1767708706511890400,62.99989038085938,242.92689608313125
1767708706521891600,63.0098916015625,242.9390488895605
1767708706531891700,63.0198916015625,242.8692866777346
1767708706541892600,63.029892578125,242.9693847150336
1767708706551892500,63.039892578125,243.02025851040617
1767708706561892600,63.049892578125,243.195909606449
1767708706571893500,63.0598935546875,243.16196189860966
1767708706581893400,63.069893310546874,243.3201628204543
1767708706591894500,63.07989453125,243.27048393552434
1767708706601894700,63.089894775390626,243.41387444178403
1767708706611895600,63.0998955078125,243.3465397410339
1767708706621895400,63.1098955078125,243.32412941447265
1767708706631895600,63.1198955078125,243.22312735085146
1767708706641896400,63.129896484375,243.27016592131923
1767708706651896600,63.139896484375,243.34939004164045
1767708706661897500,63.1498974609375,243.11958185689605
1767708706671897300,63.1598974609375,242.86981632020544
1767708706681898500,63.1698984375,242.74899801751525
1767708706691898600,63.17989868164062,242.52268897477836
1767708706701898500,63.1898984375,242.29762524478116
1767708706711899400,63.1998994140625,241.90705836451912
1767708706721899500,63.2098994140625,241.59252505226658
1767708706731900400,63.219900390625,241.4801891444072
1767708706741900500,63.22990063476563,241.75335636004567
1767708706751901700,63.23990161132812,242.43729558642062
1767708706761901600,63.24990161132813,242.68553696468936
1767708706771901700,63.259901611328125,243.08455229629638
1767708706781902600,63.26990258789063,243.01957891444056
1767708706791902500,63.27990234375,242.94371549713082
1767708706801903400,63.2899033203125,242.6846079062344
1767708706811903500,63.299903564453125,242.49717282981103
1767708706821904400,63.309904296875,242.39915821349263
1767708706831904500,63.319904541015624,242.89409401528576
1767708706841904400,63.329904296875,243.5737617745371
1767708706851905500,63.339905517578124,244.10180001322112
1767708706861905700,63.34990576171875,244.479848795044
1767708706871906600,63.359906494140624,244.78254702714656
1767708706881906400,63.36990649414062,244.78216587032745
1767708706891907300,63.3799072265625,244.79115221168894
1767708706901907500,63.38990747070312,244.58529926747937
1767708706911907300,63.3999072265625,244.4369243347817
1767708706921908700,63.40990869140625,244.18195839398635
1767708706931908600,63.41990869140625,244.2821129391786
1767708706941909500,63.42990942382813,244.1684585476732
1767708706951909600,63.43990966796875,244.21944971109247
1767708706961910500,63.44991064453125,244.32069593136734
1767708706971910400,63.459910400390626,244.50667291332024
1767708706981910500,63.46991064453125,244.62816665578643
1767708706991911400,63.479911376953126,244.66991340203128
1767708707001911300,63.489911376953124,244.73012783522137
1767708707011912700,63.49991259765625,244.96530272476772
1767708707021912600,63.50991259765625,244.95540451080996
1767708707031913500,63.51991357421875,244.83122374474013
1767708707041913600,63.52991357421875,244.49286336613307
1767708707051913500,63.53991357421875,244.28401744676262
1767708707061914400,63.54991430664062,244.07217541194257
1767708707071914500,63.55991455078125,243.9300312393318
1767708707081915600,63.56991552734375,243.75168375541426
1767708707091915500,63.57991552734375,243.57813106330735
1767708707101916700,63.589916748046875,243.39712011540965
1767708707111916500,63.59991650390625,243.33276593369953
1767708707121916400,63.60991650390625,243.23023087241765
1767708707131917600,63.61991748046875,243.16393016638733
1767708707141917400,63.62991748046875,243.0968770320432
1767708707151918000,63.63991796875,243.0131627956186
1767708707161918200,63.649918212890626,242.89411215225257
1767708707171919400,63.65991943359375,242.95147481654996
1767708707181919200,63.669919189453125,242.77905398428507
1767708707191919400,63.67991943359375,242.86664309405757
1767708707201920300,63.689920166015625,242.8296743014738
1767708707211920400,63.69992041015625,243.04532849077958
1767708707221921300,63.70992138671875,243.19459044490105
1767708707231921200,63.71992114257812,243.44732854705404
1767708707241921300,63.72992138671875,243.44099843984247
1767708707251922400,63.73992236328125,243.4413477201442
1767708707261922300,63.74992236328125,243.0706851938703
1767708707271923200,63.75992309570312,242.8021643657495
1767708707281923300,63.76992333984375,242.3712205745916
1767708707291924200,63.77992431640625,242.22574752683505
1767708707301924400,63.78992431640625,241.80289895699298
1767708707311925200,63.79992529296875,241.64656446785142
1767708707321925000,63.80992504882813,241.35714595118884
1767708707331925200,63.81992529296875,241.30416109014675
1767708707341926400,63.82992651367187,241.22417527828992
1767708707351926300,63.83992626953125,241.40076271170403
1767708707361927200,63.84992724609375,241.26082440115442
1767708707371927300,63.85992724609375,241.40202375439677
1767708707381927200,63.86992724609375,241.32579885084792
1767708707391928300,63.87992822265625,241.41510285605597
1767708707401928200,63.88992822265625,241.19615581801628
1767708707411929300,63.899929443359376,241.07049132128031
1767708707421929500,63.909929443359374,241.11089358594512
1767708707431930400,63.919930419921876,241.14127571287227
1767708707441930200,63.92993017578125,241.23671823882205
1767708707451930400,63.93993041992187,241.4455599452673
1767708707461931300,63.94993115234375,241.54773494328592
1767708707471931100,63.95993115234375,241.79245721490867
1767708707481932300,63.96993237304687,242.1868982489906
1767708707491932200,63.97993212890625,242.634956227497
1767708707501933300,63.98993334960937,242.80841365765855
1767708707511933400,63.99993334960938,243.18253165898784
1767708707521933300,64.00993334960937,243.43621836609344
1767708707531934200,64.01993432617188,243.4872217520496
